Date,Open,High,Low,Close,Volume,Adj Close
2014-08-15,48.73,48.82,48.66,48.71,17700,48.71
2014-08-14,48.70,48.81,48.70,48.70,24300,48.70
2014-08-13,48.69,48.81,48.68,48.74,11300,48.74
2014-08-12,48.70,48.70,48.70,48.70,000,48.70
2014-08-11,48.68,48.83,48.68,48.70,18100,48.70
2014-08-08,48.67,48.79,48.62,48.62,27400,48.62
2014-08-07,48.78,48.91,48.72,48.72,18200,48.72
2014-08-06,48.77,48.92,48.69,48.76,16700,48.76
2014-08-05,48.83,48.96,48.78,48.83,18300,48.83
2014-08-04,48.86,48.92,48.79,48.79,32700,48.79
2014-08-01,48.73,48.73,48.73,48.73,000,48.73
2014-07-31,48.72,48.73,48.72,48.73,1300,48.73
2014-07-30,48.80,48.80,48.80,48.80,000,48.80
2014-07-29,48.80,48.80,48.80,48.80,000,48.80
2014-07-28,48.80,48.80,48.80,48.80,000,48.80
2014-07-25,48.80,48.80,48.80,48.80,300,48.80
2014-07-24,48.73,48.73,48.73,48.73,000,48.73
2014-07-23,48.71,48.73,48.71,48.73,600,48.73
2014-07-22,48.79,48.79,48.79,48.79,100,48.79
2014-07-21,48.72,48.72,48.72,48.72,000,48.72
2014-07-18,48.72,48.72,48.72,48.72,100,48.72
2014-07-17,48.81,48.81,48.81,48.81,000,48.81
2014-07-16,48.82,48.82,48.80,48.81,600,48.81
2014-07-15,48.73,48.73,48.73,48.73,000,48.73
2014-07-14,48.71,48.79,48.71,48.73,14500,48.73
2014-07-11,48.96,48.96,48.96,48.96,000,48.96
2014-07-10,48.96,48.96,48.96,48.96,000,48.96
2014-07-09,48.96,48.96,48.96,48.96,000,48.96
2014-07-08,48.96,48.96,48.96,48.96,000,48.96
2014-07-07,48.96,48.96,48.96,48.96,000,48.96
2014-07-03,48.96,48.96,48.96,48.96,000,48.96
2014-07-02,48.96,48.96,48.96,48.96,000,48.96
2014-07-01,48.96,48.96,48.96,48.96,000,48.96
2014-06-30,48.77,49.02,48.77,48.96,800,48.96
2014-06-27,49.02,49.02,49.02,49.02,000,49.02
2014-06-26,49.02,49.02,49.02,49.02,000,49.02
2014-06-25,49.02,49.02,49.02,49.02,000,49.02
2014-06-24,49.02,49.02,49.02,49.02,000,49.02
2014-06-23,49.02,49.02,49.02,49.02,000,49.02
2014-06-20,49.05,49.05,49.02,49.02,800,49.02
2014-06-19,49.10,49.10,49.10,49.10,000,49.10
2014-06-18,49.06,49.10,49.06,49.10,900,49.10
2014-06-17,49.10,49.10,49.10,49.10,200,49.10
2014-06-16,49.10,49.10,49.10,49.10,000,49.10
2014-06-13,49.10,49.10,49.10,49.10,000,49.10
2014-06-12,49.10,49.10,49.10,49.10,100,49.10
2014-06-11,49.30,49.30,49.30,49.30,000,49.30
2014-06-10,49.30,49.30,49.30,49.30,000,49.30
2014-06-09,49.30,49.30,49.30,49.30,000,49.30
2014-06-06,49.30,49.30,49.30,49.30,000,49.30
2014-06-05,49.30,49.30,49.30,49.30,000,49.30
2014-06-04,49.40,49.40,49.30,49.30,1400,49.30
2014-06-03,49.34,49.34,49.34,49.34,300,49.34
2014-06-02,49.10,49.10,49.10,49.10,000,49.10
2014-05-30,49.10,49.10,49.10,49.10,000,49.10
2014-05-29,49.10,49.10,49.10,49.10,000,49.10
2014-05-28,49.10,49.10,49.10,49.10,000,49.10
