Date,Open,High,Low,Close,Volume,Adj Close
2011-09-26,53.06,54.75,51.50,53.97,480600,40.73
2011-09-23,51.70,53.37,51.50,52.55,498000,39.66
2011-09-22,53.51,54.98,51.14,52.04,791500,39.28
2011-09-21,58.32,59.77,55.14,55.24,557900,41.69
2011-09-20,59.76,59.87,58.22,58.38,613300,44.06
2011-09-19,60.20,61.34,58.44,59.25,803500,44.72
2011-09-16,62.55,63.21,60.35,61.07,1815300,46.09
2011-09-15,59.16,62.92,59.02,62.24,842300,46.98
2011-09-14,55.51,59.07,55.06,58.48,613800,44.14
2011-09-13,54.44,56.05,53.94,55.07,475000,41.56
2011-09-12,52.66,55.33,52.62,54.24,466100,40.94
2011-09-09,53.92,54.38,52.88,53.57,626700,40.43
2011-09-08,55.35,55.91,54.26,54.43,450000,41.08
2011-09-07,54.35,56.34,54.25,55.91,431100,42.20
2011-09-06,52.83,53.96,52.33,53.80,633900,40.61
2011-09-02,58.45,58.45,54.51,54.52,564000,41.15
2011-09-01,60.12,61.16,58.35,58.55,473900,44.19
2011-08-31,60.31,61.24,59.27,59.89,425200,45.20
2011-08-30,59.57,60.47,58.65,59.89,568200,45.20
2011-08-29,56.22,59.80,56.12,59.68,697100,45.04
2011-08-26,54.06,55.92,53.12,55.67,557200,42.02
2011-08-25,55.32,56.19,53.83,54.35,503800,41.02
2011-08-24,54.73,56.85,54.23,55.43,673900,41.84
2011-08-23,52.36,54.75,52.27,54.75,693600,41.32
2011-08-22,53.73,54.15,52.06,52.23,792800,39.42
2011-08-19,54.91,55.57,52.06,52.55,1339000,39.66
2011-08-18,56.11,57.47,54.91,55.23,1659200,41.69
2011-08-17,61.77,63.60,58.84,60.14,564500,45.39
2011-08-16,62.05,63.57,61.01,61.77,376400,46.62
2011-08-15,61.12,62.12,60.38,61.96,410300,46.76
2011-08-12,62.63,63.56,60.16,60.75,530000,45.85
2011-08-11,60.45,63.66,60.15,62.32,673300,47.04
2011-08-10,64.24,65.83,59.24,59.43,888600,44.86
2011-08-09,59.10,64.70,58.58,64.70,1186500,48.83
2011-08-08,66.15,67.36,58.45,58.58,1614000,44.21
2011-08-05,67.54,68.36,65.36,67.00,680500,50.57
2011-08-04,66.56,67.48,65.78,66.87,749200,50.47
2011-08-03,68.12,68.48,66.52,67.35,451500,50.83
2011-08-02,70.21,70.70,67.93,68.08,651700,51.38
2011-08-01,70.24,70.50,69.01,69.86,498000,52.73
2011-07-29,69.46,70.41,69.00,69.67,539900,52.58
2011-07-28,70.75,71.96,69.67,69.87,568100,52.74
2011-07-27,72.18,72.74,70.63,70.81,498900,53.44
2011-07-26,74.64,75.32,72.19,72.21,449300,54.50
2011-07-25,75.97,76.06,74.54,74.64,304800,56.34
2011-07-22,75.67,76.24,75.00,76.10,151100,57.44
2011-07-21,74.36,76.40,74.36,75.62,216800,57.07
2011-07-20,75.73,76.79,74.02,74.12,234900,55.94
2011-07-19,74.80,76.44,73.54,75.89,366400,57.28
2011-07-18,73.86,75.20,72.51,73.70,271100,55.63
2011-07-15,74.32,74.96,73.20,74.23,325800,56.03
2011-07-14,75.33,76.83,73.81,74.14,306900,55.96
2011-07-13,75.71,76.25,74.69,75.26,323600,56.80
2011-07-12,73.94,80.00,72.85,74.65,759500,56.34
2011-07-11,73.86,74.36,72.08,72.54,312700,54.75
2011-07-08,73.00,75.00,72.98,74.68,363500,56.37
2011-07-07,71.57,74.79,71.25,74.22,429800,56.02
2011-07-06,70.75,72.36,70.75,70.99,361700,53.58
2011-07-05,71.74,72.00,70.59,70.77,240000,53.41
2011-07-01,71.05,72.44,69.65,72.13,447400,54.44
2011-06-30,69.99,71.48,69.71,71.44,470100,53.92
2011-06-29,70.49,71.18,69.32,69.69,433000,52.60
2011-06-28,70.48,71.27,68.25,70.50,437900,53.21
2011-06-27,69.23,70.72,69.03,70.35,246300,53.10
2011-06-24,71.59,72.00,69.39,69.51,651600,52.46
2011-06-23,70.90,72.36,70.00,71.50,428100,53.97
2011-06-22,73.35,73.90,70.90,71.01,385300,53.60
2011-06-21,75.25,75.55,73.10,73.51,302500,55.48
2011-06-20,74.09,75.89,73.64,75.13,464900,56.71
2011-06-17,73.19,75.16,72.06,74.02,1382800,55.87
2011-06-16,68.58,71.50,68.58,71.36,605000,53.86
2011-06-15,70.94,70.94,68.53,68.64,465800,51.81
2011-06-14,72.46,73.59,71.47,71.50,580000,53.97
2011-06-13,68.03,73.90,68.03,71.97,811200,54.32
2011-06-10,67.97,68.64,66.37,68.35,479300,51.59
2011-06-09,66.75,68.28,66.15,67.45,452300,50.91
2011-06-08,66.74,66.97,66.15,66.45,353500,50.15
2011-06-07,66.61,67.50,66.53,66.59,391500,50.26
2011-06-06,66.63,67.29,66.24,66.51,445600,50.20
2011-06-03,67.07,68.29,66.69,66.89,536800,50.49
2011-06-02,68.25,68.92,67.19,68.29,632200,51.54
2011-06-01,70.39,71.12,68.26,68.34,566700,51.58
2011-05-31,71.00,71.75,70.09,71.00,561700,53.59
2011-05-27,70.07,70.96,70.07,70.83,287200,53.46
2011-05-26,69.84,70.63,69.60,70.24,358400,53.01
2011-05-25,69.52,70.59,69.00,70.24,502800,53.01
2011-05-24,71.71,72.00,69.97,70.04,540800,52.86
2011-05-23,70.83,72.13,70.81,71.83,449000,54.21
2011-05-20,73.97,73.97,71.44,72.04,988300,54.37
2011-05-19,74.69,75.00,72.38,73.86,793100,55.75
2011-05-18,74.90,75.98,74.28,75.85,436500,57.25
2011-05-17,75.38,76.03,74.68,75.20,319400,56.76
2011-05-16,76.92,77.49,75.02,75.36,421600,56.88
2011-05-13,78.84,78.99,76.68,77.03,339000,58.14
2011-05-12,77.83,78.98,77.17,78.41,399400,59.18
2011-05-11,78.66,79.66,76.64,77.48,548100,58.48
2011-05-10,77.71,78.98,77.35,78.80,438800,59.48
2011-05-09,78.25,78.25,76.20,77.00,386100,58.12
