Date,Open,High,Low,Close,Volume,Adj Close
2008-04-21,0.38,0.38,0.38,0.38,100,5.70
2008-04-18,0.37,0.39,0.37,0.39,1800,5.85
2008-04-17,0.40,0.40,0.37,0.39,2800,5.85
2008-04-16,0.38,0.38,0.38,0.38,2000,5.70
2008-04-15,0.38,0.40,0.37,0.38,1800,5.70
2008-04-14,0.41,0.42,0.38,0.40,4900,6.00
2008-04-11,0.39,0.41,0.37,0.41,700,6.15
2008-04-10,0.36,0.39,0.35,0.39,100,5.85
2008-04-09,0.40,0.40,0.38,0.39,4700,5.85
2008-04-08,0.41,0.41,0.40,0.40,800,6.00
2008-04-07,0.40,0.42,0.39,0.41,2700,6.15
2008-04-04,0.38,0.45,0.38,0.45,2500,6.75
2008-04-03,0.38,0.38,0.38,0.38,500,5.70
2008-04-02,0.40,0.40,0.40,0.40,1500,6.00
2008-04-01,0.40,0.40,0.37,0.38,1500,5.70
2008-03-31,0.37,0.42,0.37,0.40,4900,6.00
2008-03-28,0.39,0.40,0.39,0.39,6700,5.85
2008-03-27,0.36,0.40,0.32,0.39,11800,5.85
2008-03-26,0.40,0.42,0.36,0.42,4800,6.30
2008-03-25,0.43,0.43,0.40,0.40,2600,6.00
2008-03-24,0.43,0.43,0.43,0.43,100,6.45
2008-03-20,0.43,0.43,0.43,0.43,000,6.45
2008-03-19,0.41,0.47,0.41,0.43,1100,6.45
2008-03-18,0.46,0.46,0.46,0.46,700,6.90
2008-03-17,0.43,0.47,0.41,0.45,1700,6.75
2008-03-14,0.43,0.43,0.43,0.43,300,6.45
2008-03-13,0.45,0.46,0.45,0.46,600,6.90
2008-03-12,0.47,0.47,0.45,0.46,1300,6.90
2008-03-11,0.46,0.49,0.46,0.49,500,7.35
2008-03-10,0.50,0.50,0.46,0.50,2700,7.50
2008-03-07,0.46,0.50,0.46,0.50,000,7.50
2008-03-06,0.46,0.50,0.46,0.50,1100,7.50
2008-03-05,0.50,0.54,0.50,0.54,1800,8.10
2008-03-04,0.47,0.52,0.47,0.52,700,7.80
2008-03-03,0.50,0.50,0.50,0.50,300,7.50
2008-02-29,0.50,0.50,0.46,0.46,300,6.90
2008-02-28,0.48,0.49,0.48,0.49,1000,7.35
2008-02-27,0.50,0.50,0.47,0.47,900,7.05
2008-02-26,0.48,0.48,0.48,0.48,000,7.20
2008-02-25,0.48,0.48,0.48,0.48,100,7.20
2008-02-22,0.50,0.50,0.50,0.50,000,7.50
2008-02-21,0.43,0.50,0.43,0.50,400,7.50
2008-02-20,0.48,0.50,0.48,0.48,700,7.20
2008-02-19,0.48,0.48,0.48,0.48,000,7.20
2008-02-15,0.50,0.50,0.50,0.50,000,7.50
2008-02-14,0.53,0.56,0.48,0.50,2100,7.50
2008-02-13,0.47,0.51,0.47,0.50,600,7.50
2008-02-12,0.50,0.51,0.45,0.51,1100,7.65
2008-02-11,0.49,0.52,0.49,0.50,3600,7.50
2008-02-08,0.49,0.49,0.49,0.49,100,7.35
2008-02-07,0.50,0.50,0.42,0.49,1900,7.35
2008-02-06,0.52,0.52,0.52,0.52,000,7.80
2008-02-05,0.52,0.52,0.52,0.52,300,7.80
2008-02-04,0.56,0.56,0.53,0.53,400,7.95
2008-02-01,0.54,0.55,0.53,0.53,900,7.95
